year,"last_name, first_name",player_id,team_id,pa,pitches,runs_all,runs_heart,runs_shadow,runs_chase,runs_waste,name_norm
2025,"Workman, Gage",669398,145,17,52,-1.7759962784697816,-1.265972594908474,-0.9314946515906688,-0.0275361342630403,0.4490071022924016,gage workman
2025,"Capra, Vinny",681962,145,105,364,-13.349143499652014,-10.301169678817814,-5.05413349214251,0.8573335616430876,1.1488261096652197,vinny capra
2025,"Sweeney, Trey",700242,116,327,1192,-18.64397458571937,-18.829824471247832,-7.386816108654478,3.692295889989404,3.880370104193515,trey sweeney
2025,"Hummel, Cooper",669450,117,105,450,-5.0908682677984345,-7.413684870205472,-2.9181048959994413,3.4578424756241826,1.783079022782295,cooper hummel
2025,"Melton, Jacob",689200,117,78,334,-7.768744646515818,-5.674731848097975,-4.281196590050251,1.0131083681843145,1.174075423448092,jacob melton
2025,"Muncy, Max",571970,119,386,1650,17.011809304354898,-6.223691170886143,-2.6593166967866257,17.900896460233252,7.993920711794411,max muncy
2025,"Stowers, Kyle",669065,146,454,1712,26.45345549495052,14.535027424090726,-8.13497077879884,13.602338709711384,6.451060139947309,kyle stowers
2025,"Haase, Eric",606992,158,77,337,-0.9502812322708422,-1.1339252720657227,-2.670085660629666,1.7066995345978828,1.1470301658266633,eric haase
2025,"Jansen, Danny",643376,158,336,1347,2.335018588568013,-2.1939563009937406,-10.661729546472358,9.776751918954378,5.413952517079707,danny jansen
2025,"Pereda, Jhonny",640902,142,78,333,-2.00151290259225,-4.812727209090784,-0.2618631169861423,2.052474567088329,1.0206028563963458,jhonny pereda
2025,"Gasper, Mickey",681508,142,110,451,-6.126240792622661,-8.342914706636288,-5.913937625977676,5.590040920419463,2.540570619571845,mickey gasper
2025,"Lindor, Francisco",596019,121,730,2940,18.68561842337931,-6.061718498323002,-13.638246804279053,23.52036935678584,14.865214369195442,francisco lindor
2025,"Senger, Hayden",663584,121,78,254,-9.179546964395287,-4.691553543545642,-5.424957961147373,-0.2762692734141049,1.2132338137118188,hayden senger
2025,"Bellinger, Cody",641355,147,655,2594,18.6082896700085,-5.695951498545034,-2.0843897676976875,16.347442123146145,10.041188813105094,cody bellinger
2025,"Canario, Alexander",672744,134,234,897,-8.84768039001318,-6.76245953858823,-9.79422345019164,2.4571561197961698,5.251846478970511,alexander canario
2025,"Brooks, Trenton",670092,135,43,168,-4.921418353750888,-1.8151337096689493,-3.814643843153662,0.1583881536947249,0.5499710453769999,trenton brooks
2025,"Encarnacion, Jerar",666464,137,56,185,-3.06174271605971,-1.6807995008285836,-2.0725254531699,0.2868136353873467,0.404768602551427,jerar encarnacion
2025,"Fermín, José",665877,138,70,271,3.1901455319337426,0.7755154370375557,-1.2503436673143211,2.733942018992252,0.9310317432182562,jose fermin
2025,"Stevens, Chad",677060,108,14,55,-2.0840693767986105,-1.2058285795583177,-1.3107442183978737,0.1516792386278491,0.2808241825297317,chad stevens
2025,"Paris, Kyren",677347,108,140,547,-0.5216021036604999,-1.4510655330492432,-2.237099904529068,1.8299892493972512,1.3365740845205591,kyren paris
2025,"Kavadas, Niko",694359,108,23,108,-2.8550596702377837,-2.855634671062333,-0.4888723383510728,-0.2673160979410309,0.7567634371166547,niko kavadas
2025,"Del Castillo, Adrian",680728,109,131,535,-3.157796077132736,-4.9177487648485,-2.365397587036901,1.7172620408104864,2.408088233942178,adrian del castillo
2025,"Urshela, Gio",570482,133,197,717,-7.347271955838461,-1.981364946083214,-8.00707308478567,1.4866122667790485,1.1545538082513702,gio urshela
2025,"Butler, Lawrence",671732,133,628,2517,-2.4972130948591738,-3.652674796624816,-24.69964925200617,17.241578739951255,8.613532213820589,lawrence butler
2025,"Fraley, Jake",641584,144,216,834,0.8761430009303801,0.6466818699960315,-7.946602200499542,5.20395930496758,2.972104026466313,jake fraley
2025,"Albies, Ozzie",645277,144,664,2396,-3.440035094510156,-0.4772887311995443,-29.47190155816755,17.910959109046182,8.598196085810752,ozzie albies
2025,"Sánchez, Gary",596142,110,100,411,-0.8669646762720157,-2.8701181358929664,-2.505189363880882,2.8194177701365755,1.688925053365258,gary sanchez
2025,"Tromp, Chadwick",644433,110,22,69,-0.3503073154222213,-1.0904367721558552,1.2254365176575868,-0.0471613970531002,-0.4381456638708521,chadwick tromp
2025,"Turner, Justin",457759,112,191,801,-9.425196757253156,-10.775518194978158,-4.11351620580253,2.6850587173274945,2.77877892620003,justin turner
2025,"Shaw, Matt",807713,112,437,1720,-0.6119783568040035,-9.52879451196184,-3.065717380173368,7.403877311606752,4.578656223724436,matt shaw
2025,"Marte, Noelvi",682622,113,360,1267,8.013588377513909,5.173075755446924,-6.965471805973402,5.110302511654824,4.6956819163855625,noelvi marte
2025,"Naylor, Bo",666310,114,414,1681,-9.077777201393811,-11.926913119541911,-13.345379519549338,8.858122254396076,7.336393183301364,bo naylor
2025,"Noel, Jhonkensy",678877,114,153,563,-12.53861542058494,-5.089408603202686,-6.331950159739167,-1.305325870646235,0.188069213003145,jhonkensy noel
2025,"Bouchard, Sean",656248,115,73,273,-4.904316466713726,-2.9452576727990087,-3.9122211924120607,1.1362957410944383,0.8168666574029093,sean bouchard
2025,"Carpenter, Kerry",681481,116,464,1736,15.649568634997326,16.85193114147407,-10.918580557861915,2.756241222939142,6.959976828446011,kerry carpenter
2025,"Whitcomb, Shay",694376,117,32,138,-3.686006527422224,-2.1011386970274457,-1.62457376787605,-0.4955666151917464,0.5352725526730209,shay whitcomb
2025,"Renfroe, Hunter",592669,118,108,391,-9.737058008241146,-7.50631879721473,-5.033826443421251,1.661302466016502,1.1417847663783285,hunter renfroe
2025,"Melendez, MJ",669004,118,65,255,-9.758670323049786,-4.407183986686911,-7.338723290315326,1.044936594525777,0.9423003594266728,mj melendez
2025,"Waters, Drew",671221,118,219,795,-7.658164773457472,-4.10328656187967,-8.076390613218646,2.7386279083545038,1.7828844932863424,drew waters
2025,"Loftin, Nick",679845,118,188,676,-6.320162319267543,-7.113955849493886,-6.820478491861441,4.407378176298472,3.2068938457893,nick loftin
2025,"Ortiz, Joey",687401,158,506,1873,-13.96085536066923,-13.356114261687727,-13.856981910381135,8.167136809316743,5.085104002082895,joey ortiz
2025,"Siri, Jose",642350,121,36,162,-4.93458824731818,-2.6993137531044167,-3.0946307801866006,0.6141262703436063,0.2452300156292297,jose siri
2025,"Alvarez, Francisco",682626,121,277,1123,8.882260449084091,3.879232832987517,-3.9168669425102784,5.094695401085341,3.825199157521486,francisco alvarez
2025,"Rojas, Johan",679032,143,172,625,-9.634406555623537,-5.685699308418832,-10.306704645951532,4.668253930906865,1.6897434678399703,johan rojas
2025,"Díaz, Elias",553869,135,282,1055,-12.16387362049655,-7.1210411469326615,-13.771044692522908,4.958991271785634,3.769220947173376,elias diaz
2025,"Ornelas, Tirso",672359,135,16,62,-2.233021893140894,-1.0202867602506998,-1.4286311163638403,0.2158959834736464,0.0,tirso ornelas
2025,"Suárez, Eugenio",553993,136,655,2606,22.841050466112325,15.562022168042212,-10.497462283200273,7.106891855472502,10.669598725797965,eugenio suarez
2025,"Hampson, Garrett",641658,138,91,381,-7.896726234676691,-7.853054546786174,-3.9764962957887926,2.626498489897,1.3063261180012766,garrett hampson
2025,"García, Adolis",666969,140,546,2150,-14.243089023956353,-12.068650238196,-21.35550650393949,12.903536958307203,6.27753075987193,adolis garcia
2025,"McCann, James",543510,109,137,507,1.5935430867853004,-1.4260190791086422,-1.3087087468218548,3.0484818735256534,1.2797890391901448,james mccann
2025,"Smith, Pavin",656976,109,287,1255,9.124932809268818,-5.335917275682547,0.7174339410125842,7.700647446244672,6.042768697694074,pavin smith
2025,"Urías, Luis",649966,133,330,1302,-1.6838647728143987,-10.206496648374488,-12.334004742822676,16.00052826086975,4.856108357513053,luis urias
2025,"Murphy, Sean",669221,144,335,1355,-0.3997040157133559,5.566944580994676,-20.258155571067597,9.875271248237503,4.41623572612206,sean murphy
2025,"Wong, Connor",657136,111,188,745,-12.212068014471068,-8.319077683044977,-9.243727722269124,3.2075433612827635,2.143194029560231,connor wong
2025,"Rafaela, Ceddanne",678882,111,587,2128,-6.173162139826805,1.8501597718535532,-16.304692971591546,1.7798682402900792,6.501502819621143,ceddanne rafaela
2025,"Sogard, Nick",686765,111,104,400,-1.4169565005186642,-4.783382950245985,-2.4395023269158997,4.064732682166473,1.7411960944767455,nick sogard
2025,"Caissie, Owen",683357,112,27,103,-1.3234201187231012,0.0926572337265184,-1.1350016429988012,-0.4316093177422843,0.1505336082914652,owen caissie
2025,"Candelario, Jeimer",600869,113,91,375,-9.498688306369388,-3.949592708600749,-8.385748406198603,1.517349550373573,1.319303258056384,jeimer candelario
2025,"Wilson, Will",669717,114,91,368,-7.220424444131654,-4.952239710827714,-5.185287580086294,1.7974932164953223,1.1196096302870335,will wilson
2025,"Arias, Gabriel",672356,114,470,1792,-15.210636853082,-7.122409485385327,-15.963758179823738,1.843012950949579,6.032517861177485,gabriel arias
2025,"Manzardo, Kyle",700932,114,529,2018,10.799208553238726,2.013838783585652,-7.580890782651081,8.652520327855772,7.7137402244483315,kyle manzardo
2025,"Arcia, Orlando",606115,115,214,784,-11.027774768701873,-8.093935949936254,-8.437722771967424,2.5369874348145123,2.966896518387293,orlando arcia
2025,"Tovar, Ezequiel",678662,115,389,1469,-5.303547072537956,-5.983347866466128,-5.404622280368398,-0.5037795357308028,6.588202610027382,ezequiel tovar
2025,"McKinstry, Zach",656716,116,510,2035,1.1438210584998694,-7.492765550901671,-11.82375637811509,12.014904016090949,8.445438971425682,zach mckinstry
2025,"Canha, Mark",592192,118,125,506,-9.648323789056503,-9.44150237345976,-3.995048945725051,2.2786234583834486,1.5096040717448518,mark canha
2025,"Frazier, Adam",624428,118,457,1841,-7.396546072671754,-15.743435542215565,-8.527315750659419,9.20603289934241,7.668172320860855,adam frazier
2025,"Garcia, Maikel",672580,118,665,2519,10.437990664781776,-22.53734227629101,1.0657521067662472,22.24585584060731,9.663724993699123,maikel garcia
2025,"Bauers, Jake",641343,158,217,895,1.8906182850939584,-5.154013516139576,-5.655217510902236,8.233216101917057,4.466633210218711,jake bauers
2025,"Larnach, Trevor",663616,142,565,2191,3.949947294158856,-2.270110854116713,-10.201518067396808,10.88011476203881,5.541461453633589,trevor larnach
2025,"Julien, Edouard",666397,142,208,876,-6.513106798356327,-9.892477431947574,-7.695198090217534,7.823054202257304,3.251514521551475,edouard julien
2025,"Nimmo, Brandon",607043,121,651,2602,2.728825537608457,-10.998442809304557,-13.41088459763782,17.61125352183773,9.52689942271313,brandon nimmo
2025,"Mullins, Cedric",656775,121,497,2103,-9.188796492148608,-22.02608449920843,-10.85477721636148,16.560862150185418,7.131203073235831,cedric mullins
2025,"Soto, Juan",665742,121,702,2968,60.11358828333131,0.2794612467055774,9.276971915091265,35.94947490504848,14.607680216485864,juan soto
2025,"Marsh, Brandon",669016,143,424,1657,6.539148745784554,-0.0200300809110598,-6.436478127838685,7.997008562255538,4.998648392278698,brandon marsh
2025,"Maldonado, Martín",455117,135,161,569,-6.594446053301424,-1.523199832448315,-7.724695936736999,1.5016331904572855,1.151816525426604,martin maldonado
2025,"Machado, Manny",592518,135,673,2647,10.299527889537485,0.2370441710706718,-10.277837376801427,12.277589929288522,8.062731165979741,manny machado
2025,"Polanco, Jorge",593871,136,523,2023,18.830950047864203,8.552250720228178,-12.836772073840006,13.86781002586054,9.247661375615529,jorge polanco
2025,"Mastrobuoni, Miles",670156,136,175,669,-5.110713780682637,-12.515670057054315,-2.027369964496317,7.069373402276048,2.3629528385919483,miles mastrobuoni
2025,"Chapman, Matt",656305,137,534,2209,13.448416529182722,-7.0937093249842365,-6.73799617469398,16.363111464713132,10.917010564147803,matt chapman
2025,"Matos, Luis",682641,137,184,687,-0.8149262241913248,0.3655089005516996,-3.200653595657696,-0.5937201869150626,2.613938657829737,luis matos
2025,"Díaz, Yandy",650490,139,645,2520,24.39105071569525,2.8206679013734783,-6.553673091733053,18.748653027888203,9.375402878166636,yandy diaz
2025,"Fortes, Nick",663743,139,242,915,-3.475660137737829,-9.531285668808556,-4.37932533431584,5.645086532021516,4.789864333365061,nick fortes
2025,"McKinney, Billy",641856,140,21,86,-1.328549199619781,-1.0732270106836237,-1.9995391162575424,1.6472587938310417,0.0969581334903432,billy mckinney
2025,"Moore, Dylan",664238,140,243,1010,-8.21984538742766,-4.490053335518813,-12.813711026228852,6.280734306668868,2.803184667651149,dylan moore
2025,"Helman, Michael",680737,140,110,405,-0.3861028250452502,-6.826991570347673,2.766676004783084,2.889605738659849,0.7846070018594896,michael helman
2025,"Wynns, Austin",642851,133,110,443,4.467219481789988,7.291483466872355,-3.232470408979073,-0.2613729659062663,0.6695793898029708,austin wynns
2025,"Kurtz, Nick",701762,133,486,1954,39.824668375733616,14.735591328599408,2.2324726972587325,14.07673023225338,8.779874117622084,nick kurtz
2025,"Verdugo, Alex",657077,144,213,880,-10.167318817902164,-7.113893833641978,-11.56076817217178,5.063762790309127,3.443580397602449,alex verdugo
2025,"Wisely, Brett",689172,144,63,261,-1.704792468271764,-4.113065611800599,-0.109712702330475,1.988880879679878,0.5291049661794337,brett wisely
2025,"Bregman, Alex",608324,111,492,1947,17.207187221360783,3.2694346916557686,-12.853163464655893,17.290679545472397,9.500236448888533,alex bregman
2025,"Hamilton, David",666152,111,194,742,-11.27485793885982,-3.916675140148554,-11.111543391294894,1.6056028491021577,2.147757743481464,david hamilton
2025,"Happ, Ian",664023,112,661,2717,12.530329851414583,-6.599552372912961,-17.75655482592528,28.012518651043155,8.873918399209643,ian happ
2025,"Amaya, Miguel",665804,112,103,385,4.1409357035941285,3.979937039959406,-1.1013790595791406,-0.1219216708203864,1.3842993940342478,miguel amaya
2025,"Trevino, Jose",624431,113,302,1063,-11.3257455445023,-10.026248232441237,-9.259175603541577,5.308774975368238,2.650903316112278,jose trevino
2025,"Valera, George",671655,114,49,204,0.2169119173277573,-2.881338132171203,0.4780671170104258,1.4478477936292062,1.1723351388593262,george valera
2025,"Bryant, Kris",592178,115,41,167,-4.889803783336094,-3.082374688314817,-2.482401145004045,0.1607426128038596,0.5142294371789061,kris bryant
2025,"Freeman, Tyler",671289,115,428,1646,-0.1436983376449249,-21.518352964760105,-2.352753370812907,15.87281300951437,7.854594988413722,tyler freeman
2025,"Trammell, Taylor",666211,117,135,552,-3.3897293817868257,-2.564937127990928,-6.33671447220004,3.992500277727803,1.5194219406763367,taylor trammell
2025,"India, Jonathan",663697,118,566,2359,-9.89516396153724,-29.198317162867607,-8.13647071342231,18.87602732521841,8.563596589534253,jonathan india
2025,"Jensen, Carter",695600,118,69,293,6.438525407538797,3.7068277410611032,-1.8404913799532,3.259332527832759,1.3128565185981358,carter jensen
2025,"Wagaman, Eric",676572,146,514,1955,-7.38366622872508,-6.657890586052514,-15.519464940174313,8.160772083367638,6.6329172141341175,eric wagaman
2025,"Avans, Drew",682183,158,18,79,-3.441302115089525,-1.2339617683320436,-2.5247040273588963,0.0946377939384955,0.2227258866629189,drew avans
2025,"Vázquez, Christian",543877,142,214,833,-9.43774020084551,-8.2080550658533,-9.184717608419655,4.42055230431293,3.534480169114516,christian vazquez
2025,"Wallner, Matt",670242,142,392,1555,14.844166428526,4.83323684008332,-9.003104225224154,11.102201454633132,7.911832359033653,matt wallner
2025,"McCusker, Carson",676812,142,30,131,-4.010575029694383,-1.4534843908567123,-3.59106148812151,0.6074504440681572,0.4265204052156811,carson mccusker
2025,"Jeffers, Ryan",680777,142,461,1879,5.626614013305512,-12.353921362269949,-4.535092625373374,12.345005735605392,10.170622265343445,ryan jeffers
2025,"Lee, Brooks",686797,142,527,2009,-12.936638159664144,-13.399871151546844,-16.545161932568625,10.221963189531708,6.786431734919608,brooks lee
2025,"Domínguez, Jasson",691176,147,428,1692,3.2187836598740045,-5.86400351901009,-10.310394222073125,13.49425229987144,5.898929101085797,jasson dominguez
2025,"Harper, Bryce",547180,143,574,2172,23.160898069999654,9.037352538490628,-8.919247717544025,10.24853076993097,12.794262479122022,bryce harper
2025,"Bart, Joey",663698,134,332,1345,-1.6895300795239392,-12.082022510994545,-4.435444750146784,9.677081532294896,5.1508556493225095,joey bart
2025,"Fermin, Freddy",666023,135,347,1372,-10.475183373968862,-7.492461476164056,-15.462183368072989,7.887445604189943,4.592015866078222,freddy fermin
2025,"Naylor, Josh",647304,136,600,2013,20.91556950118496,4.346447554838922,-1.7955424764730588,12.773050102783394,5.591614320035706,josh naylor
2025,"Devers, Rafael",646240,137,718,3060,29.05505645129393,-4.559414120980419,-9.295162038467868,31.13038621389624,11.779246396846036,rafael devers
2025,"Fitzgerald, Tyler",666149,137,243,925,-11.092797444641503,-5.468620196669803,-12.877031322857988,3.717981370095379,3.5348727047908883,tyler fitzgerald
2025,"Pozo, Yohel",650968,138,168,591,-2.481642780060975,0.0530225640186574,-7.207749803548324,4.079631766046564,0.5934526934221375,yohel pozo
2025,"Siani, Michael",672279,138,19,69,-1.1391340278995703,-0.3439737491147407,-1.3598469842378025,0.4222745853958752,0.1424121200570974,michael siani
2025,"Barrero, José",676480,138,31,128,-3.470500271792211,-1.353838731793548,-2.484196861835571,-0.0997509331849451,0.4672862550218521,jose barrero
2025,"Solano, Donovan",456781,140,179,704,-6.382310596637407,-0.7149540684584101,-8.811983974456554,1.2166951955027576,1.9279322507748096,donovan solano
2025,"Burger, Jake",669394,140,376,1324,-6.584412101837762,0.0084797004673702,-11.806807681817196,0.3770565158412963,4.836859363670795,jake burger
2025,"Jung, Josh",673962,140,511,1931,-3.657294677187776,-1.4210914141739526,-16.269246050243453,9.085030833084058,4.948011954145586,josh jung
2025,"Santander, Anthony",623993,141,220,934,-12.306616496479752,-11.850397483464889,-10.258662233426111,6.58673177725314,3.215711443158092,anthony santander
2025,"Tena, José",677588,120,169,678,-3.162023865297639,-4.936476964893984,-7.14996896268184,5.481420861431347,3.44300120084684,jose tena
2025,"Lile, Daylen",695734,120,351,1306,14.139979916825611,-2.66088296594538,3.098759370110406,10.19759422955872,3.5045092831018363,daylen lile
2025,"Moncada, Yoán",660162,108,287,1128,6.4250798939196905,-1.2436724565131665,-6.1863000815179525,9.59721977142438,4.257832660526454,yoan moncada
2025,"Kaiser, Connor",663731,109,19,68,-2.381101575247732,-1.0580032132950548,-1.5433444169800612,0.0911233803599051,0.1291226746674788,connor kaiser
2025,"Schuemann, Max",680474,133,213,838,-6.456153623874772,-11.97933925061523,-7.116816940680024,8.303106048378325,4.336896519042136,max schuemann
2025,"White, Eli",642201,144,270,1001,-4.958765365667196,-0.3505057260465236,-9.756413714562056,3.3829806520764345,1.7651734228649416,eli white
2025,"Jackson, Jeremiah",669236,110,183,706,3.183208185234137,4.104376377573003,-7.022319871916905,2.442350442196071,3.6588012373819714,jeremiah jackson
2025,"Mayer, Marcelo",691785,111,136,510,-5.421427558910041,-1.2069135186853075,-5.848021214032438,0.2174393456967595,1.4160678281109438,marcelo mayer
2025,"Steer, Spencer",668715,113,567,2313,1.7625866644060526,-5.653201665234241,-14.596051409809489,15.470781287318337,6.541058452131451,spencer steer
2025,"Fulford, Braxton",690924,115,120,455,-6.753102280788085,-5.490132255111279,-6.067333678394121,2.220359185160801,2.584004467556508,braxton fulford
2025,"Elko, Tim",671284,145,72,284,-5.817194159797372,-1.6089636187832634,-4.927995513068319,0.7117549522381145,0.0080100198160985,tim elko
2025,"Torkelson, Spencer",679529,116,643,2634,14.235708205853085,-0.5540926726014515,-16.121777667451752,20.063174941205077,10.848403604701184,spencer torkelson
2025,"Rodgers, Brendan",663898,117,128,487,-5.0572208702748345,-7.118899122317992,-1.2789772554709196,2.0038096759527084,1.336845831561373,brendan rodgers
2025,"Meyers, Jake",676694,117,381,1340,-0.3971769429225991,-7.279294464989414,-8.957171449274204,9.109112007381436,6.7301769639596,jake meyers
2025,"Yastrzemski, Mike",573262,118,554,2305,1.374237000733782,-19.55590009737721,-9.850248659437865,21.88213622556801,8.898249531980849,mike yastrzemski
2025,"Hernández, Heriberto",681715,146,294,1137,9.2178991269349,-0.980052561165629,-4.2910167333274085,10.074073547108714,4.414894874319239,heriberto hernandez
2025,"Yelich, Christian",592885,158,638,2601,15.831887635360902,2.7800867633389674,-13.948714828413522,15.681287060733714,11.319228639701729,christian yelich
2025,"Fitzgerald, Ryan",680837,142,53,194,0.0998537182198842,0.693983287566472,-2.0206082415870084,1.0310490435571658,0.3954296286832537,ryan fitzgerald
2025,"Young, Jared",676724,121,47,192,-0.4223051373567637,-0.8321855140278345,-2.2093179219758543,2.1317152583240344,0.4874830403228905,jared young
2025,"Wells, Austin",669224,147,447,1794,-3.2027854674899032,-1.69162154481396,-16.296709617011366,9.063957293936404,5.721588400399029,austin wells
2025,"Marchán, Rafael",665561,143,118,459,-5.400919593435055,-5.9785897058157245,-4.674188961237104,3.926918587566324,1.3249404860514469,rafael marchan
2025,"Pham, Tommy",502054,134,446,1706,-0.4155165819470549,-11.287037510256042,-7.43445382731922,12.621535540188605,5.684439215439606,tommy pham
2025,"Valdez, Enmanuel",665839,134,102,393,-1.0892757353399931,1.3782474301487202,-6.360132994121475,2.1126637851218013,1.7799460435109606,enmanuel valdez
2025,"Iglesias, Jose",578428,135,343,1370,-9.268482286659795,-14.589165575053892,-2.3790793709720486,1.5181458497314348,6.1816168096347015,jose iglesias
2025,"Johnson, Bryce",669369,135,84,287,4.457095867600435,3.0222982603036903,-1.3349654629541432,1.752983569665666,1.01677950058522,bryce johnson
2025,"Rivas, Leo",660844,136,111,520,0.4003621675878915,-4.327070818697279,-3.9714945775920585,6.594791513781135,2.104136050096095,leo rivas
2025,"Raleigh, Cal",663728,136,688,2833,45.063213303921216,11.247341841885929,-0.08558396940301,18.238394477539305,15.663060953898924,cal raleigh
2025,"Adames, Willy",642715,137,683,2797,13.412126274528053,-0.7646175802468822,-19.26825161106692,19.7084970677277,13.736498398114122,willy adames
2025,"Eldridge, Bryce",805811,137,37,160,-2.397564347969041,-2.473650153933415,-3.5070373983145453,2.320293603936689,1.2628296003422317,bryce eldridge
2025,"Vilade, Ryan",668723,138,15,60,-1.2993669202567208,-0.6082802590617051,-0.9589917074636446,0.455374141102604,-0.1874690948339752,ryan vilade
2025,"DeLuca, Jonny",676356,139,59,224,-0.3265706724665667,0.148666831622199,-1.04895141802151,-0.0099016956235979,0.5836156095563416,jonny deluca
2025,"Tellez, Rowdy",642133,140,312,1286,-1.065206822434152,-4.874499163028484,-6.7557662545093216,6.311870220491221,4.25318837461243,rowdy tellez
2025,"Lawlar, Jordan",691783,109,74,285,-4.085077492171086,-1.331173238315277,-3.738401795671907,-0.0277144173805396,1.0122119591966394,jordan lawlar
2025,"Hernaiz, Darell",687231,133,197,712,-5.17133776613071,-9.887243429460533,-2.030596709885622,4.600371084947804,2.1461312882676262,darell hernaiz
2025,"Stallings, Jacob",607732,110,129,480,-14.845411765356314,-8.248840540510056,-9.590423546085365,1.0939029536652942,1.8999493675738115,jacob stallings
2025,"Noda, Ryan",676116,110,57,254,-5.400300349660007,-6.235443496293168,-3.077972216956698,3.0241141862249283,0.8890011773649351,ryan noda
2025,"Andujar, Miguel",609280,113,340,1214,10.60552539227194,1.941416185580912,-2.0907578919328325,7.55984203867683,3.195025059947021,miguel andujar
